# t_m M M/M0 (M-M1)/M0
7.937167617217550904e-04 2.151746496356329590e+05 -4.960760420947497584e-01 9.005832724311281512e-02
8.060361408861344565e-04 2.164915047119157971e+05 -4.991119957043453903e-01 8.702237363351719712e-02
8.185467307069029365e-04 2.177817803576016740e+05 -5.020866715623377718e-01 8.404769777552477394e-02
8.312514989890631501e-04 2.190453912821233098e+05 -5.049998730349362086e-01 8.113449630292632331e-02
8.441534596012984729e-04 2.202822712477862951e+05 -5.078514474139413926e-01 7.828292192392115323e-02
8.572556731909324870e-04 2.214923732037761074e+05 -5.106412862256930474e-01 7.549308311216955392e-02
8.705612479099865408e-04 2.226756693904407439e+05 -5.133693254714889465e-01 7.276504386637359933e-02
8.840733401525062906e-04 2.238321514130734140e+05 -5.160355457976882887e-01 7.009882354017425710e-02
8.977951553033323203e-04 2.249618302844856516e+05 -5.186399725938616312e-01 6.749439674400094236e-02
9.117299484984922164e-04 2.260647364357290207e+05 -5.211826760175095608e-01 6.495169332035302667e-02
9.258810253973954844e-04 2.271409196943979186e+05 -5.236637709440407074e-01 6.247059839382183150e-02
9.402517429670132366e-04 2.281904492300231359e+05 -5.260834168408791145e-01 6.005095249698343823e-02
9.548455102782293490e-04 2.292134134661477874e+05 -5.284418175647586091e-01 5.769255177310392974e-02
9.696657893145520669e-04 2.302099199587637850e+05 -5.307392210814636524e-01 5.539514825639894890e-02
9.847160957933774172e-04 2.311800952408766316e+05 -5.329759191074795455e-01 5.315845023038297951e-02
1.000000000000000021e-03 2.321240846330595086e+05 -5.351522466732336891e-01 5.098212266462887055e-02
