#i	t	cos	sin
648	0.000354	-3.28033e-05	-0.000161603
649	0.0003545	-3.73858e-05	-0.00017835
650	0.000355	-5.5418e-05	-0.00020072
651	0.0003555	-7.51548e-05	-0.000207833
652	0.000356	-9.46639e-05	-0.000198501
653	0.0003565	-0.000100019	-0.000180491
654	0.000357	-9.61526e-05	-0.000165081
655	0.0003575	-0.000105314	-0.000156604
656	0.000358	-0.000132845	-0.000133491
657	0.0003585	-0.00014736	-9.81299e-05
658	0.000359	-0.000149844	-0.000103759
659	0.0003595	-0.000169779	-0.000108997
660	0.00036	-0.000177136	-0.000112774
661	0.0003605	-0.000172771	-0.000114022
662	0.000361	-0.000170795	-0.000101334
663	0.0003615	-0.000166458	-8.2651e-05
664	0.000362	-0.00017506	-6.16568e-05
665	0.0003625	-0.000180681	-4.00862e-05
666	0.000363	-0.000192822	-1.61778e-05
667	0.0003635	-0.000201156	-4.02039e-06
668	0.000364	-0.000208327	2.36154e-05
669	0.0003645	-0.000200401	5.35369e-05
670	0.000365	-0.000183815	7.99896e-05
671	0.0003655	-0.00016346	8.58741e-05
672	0.000366	-0.00014945	8.80737e-05
673	0.0003665	-0.00014059	7.48551e-05
674	0.000367	-0.00014158	6.05065e-05
675	0.0003675	-0.000150023	5.53494e-05
676	0.000368	-0.000148739	6.65935e-05
677	0.0003685	-0.000143576	8.1377e-05
678	0.000369	-0.000136513	0.000106113
679	0.0003695	-0.000123523	0.000126084
680	0.00037	-0.000109026	0.0001247
681	0.0003705	-9.8229e-05	0.000127239
682	0.000371	-9.61277e-05	0.000126013
683	0.0003715	-9.97273e-05	0.000117969
684	0.000372	-9.78959e-05	0.000126903
685	0.0003725	-9.64292e-05	0.000122308
686	0.000373	-9.59512e-05	0.000110391
687	0.0003735	-9.71075e-05	0.000110589
688	0.000374	-9.95951e-05	0.000108131
689	0.0003745	-8.87365e-05	0.000110464
690	0.000375	-6.02003e-05	0.000117158
691	0.0003755	-4.32491e-05	0.000103085
692	0.000376	-2.70538e-05	0.000104118
693	0.0003765	-1.6415e-05	0.000117152
694	0.000377	-1.6253e-05	0.000138386
695	0.0003775	-2.31241e-05	0.000165893
696	0.000378	-4.90686e-06	0.000182414
697	0.0003785	1.22136e-05	0.000190646
698	0.000379	1.41158e-05	0.000196884
699	0.0003795	1.25879e-05	0.000181959
700	0.00038	3.93053e-06	0.000170408
701	0.0003805	-1.30767e-06	0.000164588
702	0.000381	-1.15845e-06	0.000143459
703	0.0003815	-1.62495e-05	0.000135199
704	0.000382	-1.8429e-05	0.000143279
705	0.0003825	-2.20811e-05	0.000144719
706	0.000383	-2.92042e-05	0.000148654
707	0.0003835	-3.12337e-05	0.000156577
708	0.000384	-2.53076e-05	0.000154713
709	0.0003845	-1.79244e-05	0.000163194
710	0.000385	4.66688e-06	0.000167218
711	0.0003855	2.35899e-05	0.0001541
712	0.000386	3.66566e-05	0.000141213
713	0.0003865	5.61898e-05	0.000133709
714	0.000387	7.32527e-05	0.000115824
715	0.0003875	7.50317e-05	0.000101994
716	0.000388	7.29772e-05	8.69391e-05
717	0.0003885	6.64863e-05	7.40213e-05
718	0.000389	6.11188e-05	6.65884e-05
719	0.0003895	4.79432e-05	5.4708e-05
720	0.00039	4.27557e-05	4.82165e-05
721	0.0003905	3.36748e-05	4.00977e-05
722	0.000391	3.39139e-05	4.34714e-05
723	0.0003915	3.36146e-05	5.08564e-05
724	0.000392	3.40215e-05	4.22484e-05
725	0.0003925	4.65851e-05	3.27402e-05
726	0.000393	5.06104e-05	3.20122e-05
727	0.0003935	4.97463e-05	2.18313e-05
728	0.000394	5.83319e-05	5.31919e-06
729	0.0003945	6.09678e-05	-1.1145e-05
730	0.000395	5.18674e-05	-2.3997e-05
731	0.0003955	4.1718e-05	-4.13918e-05
732	0.000396	2.99046e-05	-5.46905e-05
733	0.0003965	1.95866e-05	-6.20462e-05
734	0.000397	-4.40356e-06	-6.20889e-05
735	0.0003975	-1.26731e-05	-6.29503e-05
736	0.000398	-9.97727e-06	-7.23854e-05
737	0.0003985	-2.0186e-05	-7.25706e-05
738	0.000399	-3.32392e-05	-7.44917e-05
739	0.0003995	-5.44644e-05	-6.39325e-05
740	0.0004	-5.48484e-05	-5.44547e-05
741	0.0004005	-4.79818e-05	-4.67409e-05
742	0.000401	-5.35452e-05	-4.37479e-05
743	0.0004015	-5.11961e-05	-3.89263e-05
744	0.000402	-3.31671e-05	-3.28697e-05
745	0.0004025	-7.76344e-06	-3.49677e-05
746	0.000403	1.28148e-05	-3.88544e-05
747	0.0004035	2.90528e-05	-5.27029e-05
748	0.000404	3.9328e-05	-7.08293e-05
749	0.0004045	3.57165e-05	-6.8493e-05
750	0.000405	2.42632e-05	-6.81201e-05
751	0.0004055	3.41096e-05	-8.23924e-05
752	0.000406	4.87312e-05	-9.21309e-05
753	0.0004065	6.20383e-05	-0.000103151
754	0.000407	7.51517e-05	-0.000118529
755	0.0004075	7.66084e-05	-0.000132619
756	0.000408	7.41197e-05	-0.000142399
757	0.0004085	8.01886e-05	-0.000146442
758	0.000409	8.58765e-05	-0.000161551
759	0.0004095	8.64628e-05	-0.000179548
760	0.00041	8.05684e-05	-0.00020894
761	0.0004105	7.83102e-05	-0.000237611
762	0.000411	7.80582e-05	-0.000255763
763	0.0004115	4.38208e-05	-0.000280449
764	0.000412	6.75421e-06	-0.00029733
765	0.0004125	-1.65916e-05	-0.000304979
766	0.000413	-3.62212e-05	-0.00029742
767	0.0004135	-5.40657e-05	-0.000295656
768	0.000414	-8.39131e-05	-0.000293269
769	0.0004145	-0.00012449	-0.000278486
770	0.000415	-0.000145968	-0.000261181
771	0.0004155	-0.000170459	-0.000245087
772	0.000416	-0.00018718	-0.000224238
773	0.0004165	-0.000191448	-0.000200239
774	0.000417	-0.000196839	-0.000173381
775	0.0004175	-0.000202484	-0.000151844
776	0.000418	-0.00020198	-0.00012318
777	0.0004185	-0.000205106	-0.000107949
778	0.000419	-0.000202059	-9.37018e-05
779	0.0004195	-0.00021121	-8.11045e-05
780	0.00042	-0.000220062	-7.01446e-05
781	0.0004205	-0.000217008	-4.39359e-05
782	0.000421	-0.000203401	-3.07548e-05
783	0.0004215	-0.000199923	-1.20182e-05
784	0.000422	-0.000192792	-1.15855e-06
785	0.0004225	-0.000178751	2.22943e-05
786	0.000423	-0.000178762	4.3327e-05
787	0.0004235	-0.000186936	6.79444e-05
788	0.000424	-0.000182183	8.37508e-05
789	0.0004245	-0.000184786	0.000109118
790	0.000425	-0.000203262	0.000123271
791	0.0004255	-0.000206408	0.000108422
792	0.000426	-0.00021328	9.49161e-05
793	0.0004265	-0.000227354	7.93648e-05
794	0.000427	-0.000226225	7.6271e-05
795	0.0004275	-0.000219573	7.03597e-05
796	0.000428	-0.00021387	8.29562e-05
797	0.0004285	-0.000197184	0.000106282
798	0.000429	-0.0001743	0.000133822
799	0.0004295	-0.000143491	0.000157774
800	0.00043	-0.000117491	0.000184309
801	0.0004305	-8.70896e-05	0.000200366
802	0.000431	-6.55203e-05	0.000204739
803	0.0004315	-6.10807e-05	0.000208666
804	0.000432	-3.63669e-05	0.000220084
805	0.0004325	-7.0159e-06	0.000236277
806	0.000433	2.05428e-05	0.000242124
807	0.0004335	4.29345e-05	0.000253165
808	0.000434	6.75523e-05	0.000263365
809	0.0004345	8.83986e-05	0.000261732
810	0.000435	0.000104498	0.000255434
811	0.0004355	0.000120255	0.0002356
812	0.000436	0.000136517	0.000233393
813	0.0004365	0.000150148	0.000228943
814	0.000437	0.000160717	0.000216205
815	0.0004375	0.000167364	0.000213434
816	0.000438	0.000174211	0.000209496
817	0.0004385	0.000165632	0.000203456
818	0.000439	0.000161411	0.000210329
819	0.0004395	0.000172023	0.00020804
820	0.00044	0.000176148	0.000206511
821	0.0004405	0.000179271	0.000208577
822	0.000441	0.000184503	0.000201247
823	0.0004415	0.000181988	0.000198943
824	0.000442	0.000191327	0.000201501
825	0.0004425	0.000200478	0.000192259
826	0.000443	0.000195017	0.000184533
827	0.0004435	0.000181941	0.000186604
828	0.000444	0.000180912	0.000189604
829	0.0004445	0.000191936	0.000197908
830	0.000445	0.000200915	0.00019894
831	0.0004455	0.000214229	0.000178062
832	0.000446	0.000213874	0.000153124
833	0.0004465	0.000194596	0.000148967
834	0.000447	0.000185374	0.000153244
835	0.0004475	0.000189173	0.000161567
836	0.000448	0.000187834	0.000169959
837	0.0004485	0.000182976	0.000173758
838	0.000449	0.000183827	0.000167116
839	0.0004495	0.000176736	0.000165138
840	0.00045	0.000180356	0.000158914
841	0.0004505	0.000181703	0.000150418
842	0.000451	0.000178411	0.000142312
843	0.0004515	0.000170116	0.000123123
844	0.000452	0.000168072	0.000105272
845	0.0004525	0.000172923	8.40788e-05
846	0.000453	0.000176333	6.53123e-05
847	0.0004535	0.000180543	4.20791e-05
848	0.000454	0.000168752	2.57722e-05
849	0.0004545	0.000145885	2.31135e-05
850	0.000455	0.000124497	9.39314e-06
851	0.0004555	0.000109879	-7.77337e-06
852	0.000456	9.17911e-05	-6.89167e-06
853	0.0004565	6.71823e-05	-1.75625e-05
854	0.000457	3.53583e-05	-3.3239e-05
855	0.0004575	2.31817e-05	-4.44292e-05
856	0.000458	1.68877e-05	-5.14257e-05
857	0.0004585	1.2277e-06	-4.75159e-05
858	0.000459	-1.32971e-06	-4.45769e-05
859	0.0004595	-2.89793e-06	-4.38075e-05
860	0.00046	-3.69301e-06	-4.55363e-05
861	0.0004605	-1.02167e-05	-4.5e-05
862	0.000461	-1.16262e-05	-4.05249e-05
863	0.0004615	-1.03962e-05	-3.06343e-05
864	0.000462	-1.58277e-05	-1.9495e-05
865	0.0004625	-1.96768e-05	-5.93119e-06
866	0.000463	-2.286e-05	-4.74372e-06
867	0.0004635	-1.09239e-05	-9.0798e-06
868	0.000464	-7.43119e-06	-1.17882e-05
869	0.0004645	3.3908e-06	-2.89389e-05
870	0.000465	3.34082e-05	-4.95504e-05
871	0.0004655	6.12288e-05	-7.13783e-05
872	0.000466	6.99992e-05	-7.20214e-05
873	0.0004665	6.96445e-05	-7.63755e-05
874	0.000467	7.0549e-05	-9.61128e-05
875	0.0004675	6.09465e-05	-0.000104316
876	0.000468	5.33561e-05	-9.29171e-05
877	0.0004685	5.2078e-05	-7.76338e-05
878	0.000469	4.8133e-05	-7.39283e-05
879	0.0004695	3.78124e-05	-6.66687e-05
880	0.00047	3.06137e-05	-6.45399e-05
881	0.0004705	3.00252e-05	-4.72469e-05
882	0.000471	3.49524e-05	-3.94582e-05
883	0.0004715	4.72824e-05	-2.446e-05
884	0.000472	5.36485e-05	-2.78745e-05
885	0.0004725	6.05643e-05	-3.51789e-05
886	0.000473	7.54552e-05	-3.53246e-05
887	0.0004735	7.48997e-05	-4.21234e-05
888	0.000474	7.79324e-05	-4.28487e-05
889	0.0004745	8.35308e-05	-4.19323e-05
890	0.000475	7.95721e-05	-3.74556e-05
891	0.0004755	8.26196e-05	-3.49601e-05
892	0.000476	8.92368e-05	-2.84804e-05
893	0.0004765	9.29625e-05	-3.26479e-05
894	0.000477	0.000104139	-3.34716e-05
895	0.0004775	0.000132244	-2.74071e-05
896	0.000478	0.000150988	-3.03038e-05
897	0.0004785	0.000140059	-2.94026e-05
898	0.000479	0.000130731	-2.9204e-05
899	0.0004795	0.000137221	-2.86603e-05
900	0.00048	0.000149652	-3.28044e-05
901	0.0004805	0.00015755	-4.0733e-05
902	0.000481	0.000160698	-5.04136e-05
903	0.0004815	0.000159938	-6.61197e-05
904	0.000482	0.000146591	-9.33961e-05
905	0.0004825	0.000140695	-0.000113683
906	0.000483	0.000131371	-0.000122238
907	0.0004835	0.000133423	-0.000134816
908	0.000484	0.000128431	-0.000146484
909	0.0004845	0.000126515	-0.000157071
910	0.000485	0.000126044	-0.00015218
911	0.0004855	0.000120883	-0.000145238
912	0.000486	9.68706e-05	-0.000147305
913	0.0004865	8.5382e-05	-0.000166856
914	0.000487	7.25457e-05	-0.000174799
915	0.0004875	6.16416e-05	-0.000173822
916	0.000488	6.84854e-05	-0.00015352
917	0.0004885	7.44972e-05	-0.000147786
918	0.000489	8.42604e-05	-0.000138906
919	0.0004895	8.38031e-05	-0.000147526
920	0.00049	8.06552e-05	-0.000143931
921	0.0004905	8.39589e-05	-0.000141848
922	0.000491	8.39535e-05	-0.000145242
923	0.0004915	8.57915e-05	-0.000147185
924	0.000492	8.06706e-05	-0.000145852
925	0.0004925	6.62072e-05	-0.000152288
926	0.000493	5.04522e-05	-0.000156801
927	0.0004935	3.11143e-05	-0.000148354
928	0.000494	2.33196e-05	-0.000117785
929	0.0004945	2.54675e-05	-0.000110092
930	0.000495	1.54615e-05	-0.00011094
931	0.0004955	1.18852e-05	-0.000116986
932	0.000496	4.03655e-06	-0.000116623
933	0.0004965	-9.88838e-06	-0.000102356
934	0.000497	-1.26009e-05	-9.65833e-05
935	0.0004975	-1.60141e-05	-9.20416e-05
936	0.000498	-1.25313e-05	-9.5763e-05
937	0.0004985	-1.41981e-05	-0.0001033
938	0.000499	-1.74423e-05	-0.000101841
939	0.0004995	-1.06374e-05	-9.4525e-05
940	0.0005	-4.77633e-06	-9.43025e-05
941	0.0005005	4.12076e-06	-9.50328e-05
942	0.000501	9.41282e-06	-9.45904e-05
943	0.0005015	1.23333e-06	-9.1889e-05
944	0.000502	-6.96819e-06	-7.17439e-05
945	0.0005025	3.91974e-06	-5.95949e-05
946	0.000503	1.55408e-05	-6.02336e-05
947	0.0005035	1.56725e-05	-6.37915e-05
948	0.000504	1.64572e-05	-6.16582e-05
949	0.0005045	2.32365e-05	-5.11426e-05
950	0.000505	3.65749e-05	-2.50694e-05
951	0.0005055	3.28423e-05	-1.3104e-05
952	0.000506	1.93832e-05	-4.23447e-06
953	0.0005065	6.69341e-06	-2.58178e-06
954	0.000507	1.69652e-06	5.31802e-06
955	0.0005075	4.86753e-06	1.52669e-06
956	0.000508	-1.90046e-06	-1.11655e-05
957	0.0005085	-2.41625e-05	-2.73078e-06
958	0.000509	-4.31157e-05	2.13413e-05
959	0.0005095	-5.83222e-05	3.78506e-05
960	0.00051	-6.46985e-05	4.70922e-05
961	0.0005105	-6.49723e-05	5.68416e-05
962	0.000511	-4.82222e-05	5.94814e-05
963	0.0005115	-4.19394e-05	4.79052e-05
964	0.000512	-4.02772e-05	4.92648e-05
965	0.0005125	-3.36611e-05	5.2559e-05
966	0.000513	-2.61867e-05	5.39179e-05
967	0.0005135	-2.44358e-05	4.67404e-05
968	0.000514	-3.67934e-05	4.78104e-05
969	0.0005145	-3.8237e-05	5.03797e-05
970	0.000515	-4.20276e-05	4.50514e-05
971	0.0005155	-5.23415e-05	5.12899e-05
972	0.000516	-5.88637e-05	5.4795e-05
973	0.0005165	-6.20604e-05	8.58783e-05
974	0.000517	-5.95928e-05	0.000124681
975	0.0005175	-4.80603e-05	0.000167662
976	0.000518	-1.11556e-05	0.000179026
977	0.0005185	2.44386e-05	0.000182853
978	0.000519	4.63147e-05	0.000189147
979	0.0005195	6.31617e-05	0.000208102
980	0.00052	7.79589e-05	0.000224727
981	0.0005205	9.13951e-05	0.000230945
982	0.000521	9.53047e-05	0.000210484
983	0.0005215	9.74445e-05	0.000198757
984	0.000522	0.000112776	0.000181939
985	0.0005225	0.00012043	0.000165458
986	0.000523	0.000121523	0.000161138
987	0.0005235	0.000116616	0.000151664
988	0.000524	0.000114627	0.00014299
989	0.0005245	0.000106674	0.000130546
990	0.000525	9.76514e-05	0.00010658
991	0.0005255	9.43776e-05	8.47927e-05
992	0.000526	0.000111149	8.57907e-05
993	0.0005265	0.000121114	8.47577e-05
994	0.000527	0.00013437	9.19362e-05
995	0.0005275	0.000153485	9.09492e-05
996	0.000528	0.0001596	7.20358e-05
997	0.0005285	0.00015539	5.17022e-05
998	0.000529	0.000164239	5.03539e-05
999	0.0005295	0.000179574	2.89156e-05
1000	0.00053	0.000196416	-8.88779e-06
1001	0.0005305	0.000206157	-4.591e-05
1002	0.000531	0.00020421	-7.3829e-05
1003	0.0005315	0.000193178	-0.000101347
1004	0.000532	0.000186529	-0.000121468
1005	0.0005325	0.000178386	-0.000148584
1006	0.000533	0.000177303	-0.00017496
1007	0.0005335	0.000190082	-0.000195704
1008	0.000534	0.00021358	-0.000212285
1009	0.0005345	0.000220425	-0.000226093
1010	0.000535	0.000206731	-0.000237408
1011	0.0005355	0.000193698	-0.000234006
1012	0.000536	0.00017902	-0.000225723
1013	0.0005365	0.000171318	-0.000230576
1014	0.000537	0.000149409	-0.000235978
1015	0.0005375	0.000124881	-0.000234637
1016	0.000538	0.000108184	-0.000240423
1017	0.0005385	9.36609e-05	-0.00024827
1018	0.000539	6.61751e-05	-0.000262557
1019	0.0005395	4.81052e-05	-0.000274085
1020	0.00054	3.32309e-05	-0.00027519
1021	0.0005405	2.02699e-05	-0.000268836
1022	0.000541	-3.57992e-06	-0.00025719
1023	0.0005415	-2.78491e-05	-0.000255212
1024	0.000542	-4.57545e-05	-0.000258385
1025	0.0005425	-6.29988e-05	-0.000247261
1026	0.000543	-8.15955e-05	-0.000238417
1027	0.0005435	-0.000107605	-0.000223602
1028	0.000544	-0.000130101	-0.000195572
1029	0.0005445	-0.000130087	-0.000163412
1030	0.000545	-0.000122572	-0.000136845
1031	0.0005455	-0.000118275	-0.000105051
1032	0.000546	-0.000111249	-8.35083e-05
1033	0.0005465	-0.000111022	-7.86965e-05
1034	0.000547	-0.00012588	-6.92006e-05
1035	0.0005475	-0.000137268	-6.95945e-05
1036	0.000548	-0.000143316	-6.75534e-05
1037	0.0005485	-0.000153302	-5.61542e-05
1038	0.000549	-0.000166277	-3.88121e-05
1039	0.0005495	-0.000181025	-2.17446e-05
1040	0.00055	-0.000202448	-4.74035e-06
1041	0.0005505	-0.0002223	1.47977e-05
1042	0.000551	-0.000232501	3.96365e-05
1043	0.0005515	-0.000248556	7.12032e-05
1044	0.000552	-0.000256317	9.45438e-05
1045	0.0005525	-0.000252585	0.00011289
1046	0.000553	-0.000236926	0.000124907
1047	0.0005535	-0.000213796	0.000135157
1048	0.000554	-0.000202445	0.000133739
1049	0.0005545	-0.000206722	0.000138118
1050	0.000555	-0.000209112	0.000151715
1051	0.0005555	-0.000210818	0.000167017
1052	0.000556	-0.00020774	0.000176786
1053	0.0005565	-0.00022082	0.000188656
1054	0.000557	-0.000221565	0.000206495
1055	0.0005575	-0.000213527	0.000226775
1056	0.000558	-0.000212032	0.000241706
1057	0.0005585	-0.000199075	0.000256796
1058	0.000559	-0.000171787	0.000264912
1059	0.0005595	-0.000154548	0.000259122
1060	0.00056	-0.000140789	0.000270584
1061	0.0005605	-0.000124194	0.000285355
1062	0.000561	-0.000101338	0.000281523
1063	0.0005615	-7.97511e-05	0.000288991
1064	0.000562	-5.31961e-05	0.000285951
1065	0.0005625	-2.5219e-05	0.000287441
1066	0.000563	1.69934e-06	0.000296141
1067	0.0005635	3.06621e-05	0.000282496
1068	0.000564	6.64026e-05	0.000255992
1069	0.0005645	8.48783e-05	0.000230947
1070	0.000565	9.47597e-05	0.000210636
1071	0.0005655	0.000115211	0.000199019
1072	0.000566	0.000141108	0.000183073
1073	0.0005665	0.000166707	0.000163341
1074	0.000567	0.000173471	0.000166804
1075	0.0005675	0.000189563	0.000167594
1076	0.000568	0.000203197	0.000145834
1077	0.0005685	0.000200738	0.00012077
1078	0.000569	0.000198094	9.97086e-05
1079	0.0005695	0.000201367	9.58385e-05
1080	0.00057	0.000217326	8.91028e-05
1081	0.0005705	0.000234452	8.12553e-05
1082	0.000571	0.000244412	7.58439e-05
1083	0.0005715	0.000245694	8.4977e-05
1084	0.000572	0.00024275	9.14478e-05
1085	0.0005725	0.000237385	8.02084e-05
1086	0.000573	0.000227378	8.13321e-05
1087	0.0005735	0.000231573	8.05199e-05
1088	0.000574	0.000244286	8.16859e-05
1089	0.0005745	0.00025645	6.58828e-05
1090	0.000575	0.000263432	4.58663e-05
1091	0.0005755	0.000255543	3.42439e-05
1092	0.000576	0.000247489	3.22267e-05
1093	0.0005765	0.000248138	2.7118e-05
1094	0.000577	0.000250389	2.75684e-05
1095	0.0005775	0.000244799	2.25958e-05
1096	0.000578	0.000237411	2.84429e-06
1097	0.0005785	0.000222393	-1.31908e-05
1098	0.000579	0.000197859	-3.20096e-05
1099	0.0005795	0.000175822	-5.33075e-05
1100	0.00058	0.000166338	-8.23279e-05
1101	0.0005805	0.000152933	-9.30423e-05
1102	0.000581	0.000150674	-8.97125e-05
1103	0.0005815	0.000154647	-7.04618e-05
1104	0.000582	0.000163106	-5.33887e-05
1105	0.0005825	0.000165708	-4.75834e-05
1106	0.000583	0.000160095	-4.38438e-05
1107	0.0005835	0.000151046	-3.72324e-05
1108	0.000584	0.000141905	-1.84813e-05
1109	0.0005845	0.000131149	-8.56365e-06
1110	0.000585	0.000136637	-3.89901e-06
1111	0.0005855	0.000154554	-1.76786e-06
1112	0.000586	0.000170204	-3.99126e-06
1113	0.0005865	0.000175028	-3.49059e-06
1114	0.000587	0.000162752	-7.91626e-06
1115	0.0005875	0.000148393	-6.8693e-06
1116	0.000588	0.000142957	-1.64004e-05
1117	0.0005885	0.000123647	-3.39659e-05
1118	0.000589	0.000100589	-5.50682e-05
1119	0.0005895	8.74114e-05	-7.63648e-05
1120	0.00059	7.25474e-05	-8.169e-05
1121	0.0005905	4.71922e-05	-8.09077e-05
1122	0.000591	3.32749e-05	-6.72609e-05
1123	0.0005915	6.11425e-06	-6.0685e-05
1124	0.000592	-9.23679e-06	-5.3413e-05
1125	0.0005925	-1.98148e-05	-4.65677e-05
1126	0.000593	-2.24405e-05	-4.18556e-05
1127	0.0005935	-2.12541e-05	-3.21131e-05
1128	0.000594	-3.22722e-05	-8.92447e-06
1129	0.0005945	-3.84586e-05	1.29214e-05
1130	0.000595	-4.78434e-05	2.62259e-05
1131	0.0005955	-5.3563e-05	4.8114e-05
1132	0.000596	-5.51419e-05	5.98796e-05
1133	0.0005965	-6.12868e-05	7.6594e-05
1134	0.000597	-5.84448e-05	8.86977e-05
1135	0.0005975	-4.9749e-05	9.53427e-05
1136	0.000598	-3.34227e-05	8.77559e-05
1137	0.0005985	-1.71433e-05	7.52593e-05
1138	0.000599	-4.72798e-06	7.45356e-05
1139	0.0005995	1.68418e-05	7.79549e-05
1140	0.0006	3.69971e-05	7.53179e-05
1141	0.0006005	4.36877e-05	8.0079e-05
1142	0.000601	5.9254e-05	8.39631e-05
1143	0.0006015	7.42716e-05	7.77822e-05
1144	0.000602	7.58038e-05	7.77833e-05
1145	0.0006025	8.37833e-05	8.29602e-05
1146	0.000603	8.51236e-05	8.47011e-05
1147	0.0006035	8.76477e-05	7.49593e-05
1148	0.000604	8.6103e-05	6.6905e-05
1149	0.0006045	8.52187e-05	6.03937e-05
1150	0.000605	6.6118e-05	4.72313e-05
1151	0.0006055	5.81708e-05	4.53482e-05
1152	0.000606	4.57959e-05	5.89257e-05
1153	0.0006065	4.11751e-05	7.70898e-05
1154	0.000607	3.92174e-05	9.35238e-05
1155	0.0006075	2.82316e-05	0.00011637
1156	0.000608	2.27923e-05	0.000124748
1157	0.0006085	2.94934e-05	0.000126953
1158	0.000609	4.81679e-05	0.000126166
1159	0.0006095	6.2312e-05	0.000117177
1160	0.00061	7.90934e-05	0.00010806
1161	0.0006105	8.57461e-05	9.35584e-05
1162	0.000611	9.32283e-05	8.1136e-05
1163	0.0006115	7.38981e-05	6.9657e-05
1164	0.000612	6.21253e-05	6.81639e-05
1165	0.0006125	5.22384e-05	7.67197e-05
1166	0.000613	6.00463e-05	9.27982e-05
1167	0.0006135	7.24298e-05	0.000100216
1168	0.000614	8.0016e-05	0.00010577
1169	0.0006145	8.49759e-05	0.000105878
1170	0.000615	7.40064e-05	0.000110369
1171	0.0006155	6.34909e-05	0.000110077
1172	0.000616	6.58932e-05	0.000105869
1173	0.0006165	7.35139e-05	0.000111917
1174	0.000617	7.42913e-05	0.000115361
1175	0.0006175	7.97502e-05	0.000113162
1176	0.000618	8.36595e-05	0.000108173
1177	0.0006185	8.30245e-05	9.58717e-05
1178	0.000619	9.05592e-05	8.44041e-05
1179	0.0006195	9.22379e-05	8.07475e-05
1180	0.00062	9.59954e-05	7.83068e-05
1181	0.0006205	9.19936e-05	6.74377e-05
1182	0.000621	9.00841e-05	4.37944e-05
1183	0.0006215	8.66299e-05	4.29005e-05
1184	0.000622	9.30144e-05	3.37575e-05
1185	0.0006225	0.00010171	2.96096e-05
1186	0.000623	0.000111399	2.29655e-05
1187	0.0006235	0.000100174	1.62657e-05
1188	0.000624	7.51988e-05	1.82545e-05
1189	0.0006245	6.80161e-05	2.39288e-05
1190	0.000625	7.56251e-05	1.92629e-05
1191	0.0006255	7.71537e-05	1.24361e-05
1192	0.000626	7.90712e-05	-3.56178e-06
1193	0.0006265	8.11579e-05	-8.14774e-06
1194	0.000627	8.32104e-05	-2.43319e-06
1195	0.0006275	7.96434e-05	-2.71493e-06
1196	0.000628	6.78645e-05	1.17779e-05
1197	0.0006285	6.59994e-05	2.37963e-05
1198	0.000629	8.00434e-05	1.29131e-05
1199	0.0006295	8.94383e-05	-1.11987e-06
1200	0.00063	7.76932e-05	-1.21428e-05
1201	0.0006305	7.39602e-05	-1.40532e-05
1202	0.000631	7.93982e-05	-1.65207e-05
1203	0.0006315	9.31087e-05	-2.26287e-05
1204	0.000632	0.000116021	-4.98716e-05
1205	0.0006325	0.000141678	-7.92695e-05
1206	0.000633	0.000164318	-0.000102769
1207	0.0006335	0.000174329	-0.000139799
1208	0.000634	0.000179534	-0.000176739
1209	0.0006345	0.000164595	-0.000209749
1210	0.000635	0.000152514	-0.000222172
1211	0.0006355	0.000159149	-0.000213309
1212	0.000636	0.000152411	-0.000220551
1213	0.0006365	0.000137914	-0.000222364
1214	0.000637	0.000129578	-0.000213533
1215	0.0006375	0.000119489	-0.000220772
1216	0.000638	0.000116282	-0.000236449
1217	0.0006385	8.63498e-05	-0.000241108
1218	0.000639	4.47571e-05	-0.000246133
1219	0.0006395	-4.11102e-06	-0.0002356
1220	0.00064	-3.99135e-05	-0.00021973
1221	0.0006405	-6.2456e-05	-0.000208501
1222	0.000641	-7.24087e-05	-0.000194767
1223	0.0006415	-7.88053e-05	-0.000187908
1224	0.000642	-9.60906e-05	-0.000178273
1225	0.0006425	-9.67104e-05	-0.000159178
1226	0.000643	-0.000101697	-0.000145801
1227	0.0006435	-0.000117132	-0.000131381
1228	0.000644	-0.000125539	-0.000110274
1229	0.0006445	-0.000123143	-9.04065e-05
1230	0.000645	-0.000128622	-8.28387e-05
1231	0.0006455	-0.000136717	-8.81382e-05
1232	0.000646	-0.000139106	-9.49546e-05
1233	0.0006465	-0.000158634	-0.000107052
1234	0.000647	-0.000173783	-0.000117524
1235	0.0006475	-0.000182612	-0.000122668
1236	0.000648	-0.000185272	-0.000117517
1237	0.0006485	-0.000188065	-0.00011256
1238	0.000649	-0.000185017	-0.000115357
1239	0.0006495	-0.000197482	-0.000130525
1240	0.00065	-0.000216304	-0.000131202
1241	0.0006505	-0.000226403	-0.000130079
1242	0.000651	-0.000228738	-0.000130344
1243	0.0006515	-0.000232409	-0.00011422
1244	0.000652	-0.000242303	-9.71877e-05
1245	0.0006525	-0.000258373	-8.32282e-05
1246	0.000653	-0.000275634	-6.36234e-05
1247	0.0006535	-0.000290622	-3.12964e-05
1248	0.000654	-0.000296388	-8.14147e-06
1249	0.0006545	-0.000299239	1.19517e-07
1250	0.000655	-0.00030111	6.86562e-07
1251	0.0006555	-0.000288633	-1.16028e-05
1252	0.000656	-0.000286958	-1.41657e-05
1253	0.0006565	-0.000276073	-2.41732e-06
1254	0.000657	-0.000252238	3.81043e-06
1255	0.0006575	-0.000240715	3.58039e-06
1256	0.000658	-0.000240789	1.91725e-05
