# t_m M M/M0 (M-M1)/M0
7.348872892180387728e-04 -8.810654397538048215e+03 -4.507192062305132724e-02 9.999999999651171256e-01
7.462935686310129138e-04 -8.810654397896229057e+03 -4.507192062488364626e-02 9.999999999632847025e-01
7.578768863625930151e-04 -8.810654398273269180e+03 -4.507192062681243672e-02 9.999999999613559121e-01
7.696399902471158820e-04 -8.810654398670099908e+03 -4.507192062884247258e-02 9.999999999593259803e-01
7.815856707684091381e-04 -8.810654399087768979e+03 -4.507192063097910373e-02 9.999999999571892451e-01
7.937167617217550904e-04 -8.810654399527353235e+03 -4.507192063322784659e-02 9.999999999549405993e-01
8.060361408861344565e-04 -8.810654399990075035e+03 -4.507192063559495310e-02 9.999999999525734928e-01
8.185467307069029365e-04 -8.810654400477098534e+03 -4.507192063808638377e-02 9.999999999500820413e-01
8.312514989890631501e-04 -8.810654400989675196e+03 -4.507192064070852933e-02 9.999999999474599166e-01
8.441534596012984729e-04 -8.810654401529202005e+03 -4.507192064346853683e-02 9.999999999446999022e-01
8.572556731909324870e-04 -8.810654402097075945e+03 -4.507192064637356027e-02 9.999999999417948926e-01
8.705612479099865408e-04 -8.810654402694752207e+03 -4.507192064943104509e-02 9.999999999387373384e-01
8.840733401525062906e-04 -8.810654403323860606e+03 -4.507192065264931796e-02 9.999999999355191349e-01
8.977951553033323203e-04 -8.810654403986001853e+03 -4.507192065603658065e-02 9.999999999321318445e-01
9.117299484984922164e-04 -8.810654404682922177e+03 -4.507192065960175659e-02 9.999999999285666963e-01
9.258810253973954844e-04 -8.810654405416455120e+03 -4.507192066335422714e-02 9.999999999248141425e-01
9.402517429670132366e-04 -8.810654406188521534e+03 -4.507192066730382474e-02 9.999999999208645241e-01
9.548455102782293490e-04 -8.810654407001129584e+03 -4.507192067146081893e-02 9.999999999167076270e-01
9.696657893145520669e-04 -8.810654407856432954e+03 -4.507192067583622175e-02 9.999999999123322381e-01
9.847160957933774172e-04 -8.810654408756701741e+03 -4.507192068044164890e-02 9.999999999077266999e-01
1.000000000000000021e-03 -8.810654409704235150e+03 -4.507192068528886181e-02 9.999999999028795772e-01
