#i	t	cos	sin
599	0.0002995	8.99184e-05	-4.0621e-05
600	0.0003	9.58146e-05	-3.12282e-05
601	0.0003005	0.000100566	-2.10772e-05
602	0.000301	0.000105729	-1.31776e-05
603	0.0003015	0.000114364	-5.49606e-06
604	0.000302	0.000123505	6.29041e-06
605	0.0003025	0.00012995	1.73337e-05
606	0.000303	0.000131258	2.77795e-05
607	0.0003035	0.000132744	4.14562e-05
608	0.000304	0.00013312	6.2408e-05
609	0.0003045	0.000122312	8.40506e-05
610	0.000305	0.000107695	0.000102583
611	0.0003055	8.8405e-05	0.000112658
612	0.000306	6.48322e-05	0.000117022
613	0.0003065	4.79996e-05	0.000115514
614	0.000307	3.57892e-05	0.000110681
615	0.0003075	2.65544e-05	0.000112248
616	0.000308	2.0122e-05	0.000118589
617	0.0003085	1.11488e-05	0.000127535
618	0.000309	-2.79786e-06	0.000138134
619	0.0003095	-1.64126e-05	0.000146727
620	0.00031	-2.7904e-05	0.000151993
621	0.0003105	-4.26698e-05	0.000160718
622	0.000311	-5.9798e-05	0.000162955
623	0.0003115	-7.22423e-05	0.000160753
624	0.000312	-8.65733e-05	0.000153085
625	0.0003125	-9.95723e-05	0.000136734
626	0.000313	-0.000103503	0.000114938
627	0.0003135	-9.98443e-05	8.85819e-05
628	0.000314	-9.3337e-05	6.92677e-05
629	0.0003145	-8.92442e-05	5.81187e-05
630	0.000315	-8.50101e-05	5.10886e-05
631	0.0003155	-8.11974e-05	4.53371e-05
632	0.000316	-8.40669e-05	4.00732e-05
633	0.0003165	-8.89462e-05	3.05848e-05
634	0.000317	-9.17061e-05	2.0641e-05
635	0.0003175	-9.10623e-05	1.40816e-05
636	0.000318	-9.11241e-05	1.0166e-05
637	0.0003185	-9.11471e-05	1.8996e-06
638	0.000319	-8.88914e-05	-4.74143e-06
639	0.0003195	-8.63538e-05	-9.60699e-06
640	0.00032	-8.37138e-05	-1.71808e-05
641	0.0003205	-8.68881e-05	-2.45732e-05
642	0.000321	-8.94993e-05	-3.70549e-05
643	0.0003215	-8.63578e-05	-5.32007e-05
644	0.000322	-7.83713e-05	-6.54483e-05
645	0.0003225	-7.02764e-05	-7.70917e-05
646	0.000323	-6.10422e-05	-8.55285e-05
647	0.0003235	-4.88914e-05	-8.72119e-05
648	0.000324	-3.90234e-05	-8.67243e-05
649	0.0003245	-2.9687e-05	-8.46326e-05
650	0.000325	-2.16281e-05	-8.68874e-05
651	0.0003255	-6.12791e-06	-8.65947e-05
652	0.000326	1.1435e-05	-8.12104e-05
653	0.0003265	2.9677e-05	-7.60005e-05
654	0.000327	4.9525e-05	-6.4793e-05
655	0.0003275	6.13038e-05	-5.47887e-05
656	0.000328	6.46246e-05	-4.60055e-05
657	0.0003285	6.58201e-05	-4.31044e-05
658	0.000329	6.489e-05	-3.90916e-05
659	0.0003295	6.04996e-05	-3.66206e-05
660	0.00033	5.55836e-05	-4.12139e-05
661	0.0003305	5.78466e-05	-4.95499e-05
662	0.000331	7.07093e-05	-5.37199e-05
663	0.0003315	8.08948e-05	-5.24069e-05
664	0.000332	9.54602e-05	-4.6154e-05
665	0.0003325	0.000108529	-3.98157e-05
666	0.000333	0.000120946	-3.72272e-05
667	0.0003335	0.000129201	-3.37322e-05
668	0.000334	0.000135081	-3.14337e-05
669	0.0003345	0.000140451	-3.06701e-05
670	0.000335	0.000152106	-2.05326e-05
671	0.0003355	0.0001642	-7.62969e-06
672	0.000336	0.000178139	8.87768e-06
673	0.0003365	0.000190783	2.56945e-05
674	0.000337	0.000194841	4.47159e-05
675	0.0003375	0.000191824	6.5353e-05
676	0.000338	0.000180308	8.74727e-05
677	0.0003385	0.000170139	0.000113749
678	0.000339	0.000152369	0.000136895
679	0.0003395	0.00013722	0.00015403
680	0.00034	0.000120258	0.00016763
681	0.0003405	0.000102404	0.000179036
682	0.000341	8.42714e-05	0.000186416
683	0.0003415	6.87318e-05	0.00018427
684	0.000342	5.25336e-05	0.000179925
685	0.0003425	3.8166e-05	0.000176274
686	0.000343	2.9758e-05	0.000176593
687	0.0003435	1.84494e-05	0.000177759
688	0.000344	9.15921e-06	0.000177376
689	0.0003445	2.17113e-06	0.000175528
690	0.000345	-4.53776e-06	0.000170087
691	0.0003455	-8.08514e-06	0.000158162
692	0.000346	-1.0831e-05	0.000145899
693	0.0003465	-8.04659e-06	0.000133731
694	0.000347	-4.67581e-06	0.000117795
695	0.0003475	7.28363e-06	0.000102031
696	0.000348	2.70258e-05	9.0139e-05
697	0.0003485	4.55461e-05	8.15895e-05
698	0.000349	5.91797e-05	8.15548e-05
699	0.0003495	6.89091e-05	7.74152e-05
700	0.00035	7.43594e-05	7.73353e-05
701	0.0003505	8.06853e-05	7.5828e-05
702	0.000351	9.06488e-05	7.33811e-05
703	0.0003515	0.000100062	7.37626e-05
704	0.000352	0.000106297	7.83678e-05
705	0.0003525	0.000106933	8.42864e-05
706	0.000353	0.000102356	8.95054e-05
707	0.0003535	9.13127e-05	9.85803e-05
708	0.000354	7.57648e-05	0.000106005
709	0.0003545	5.70783e-05	0.000107749
710	0.000355	4.00794e-05	0.000105747
711	0.0003555	2.98934e-05	0.000100674
712	0.000356	2.19533e-05	9.56478e-05
713	0.0003565	1.76817e-05	9.52777e-05
714	0.000357	1.19149e-05	9.52376e-05
715	0.0003575	7.32334e-06	9.32945e-05
716	0.000358	7.5412e-07	8.44612e-05
717	0.0003585	-6.67939e-06	7.33833e-05
718	0.000359	-9.55917e-06	5.99057e-05
719	0.0003595	-2.36771e-07	4.35553e-05
720	0.00036	1.04905e-05	3.66008e-05
721	0.0003605	2.12295e-05	3.1243e-05
722	0.000361	3.27835e-05	2.18079e-05
723	0.0003615	3.80136e-05	1.60693e-05
724	0.000362	4.27805e-05	1.65712e-05
725	0.0003625	4.64065e-05	1.76696e-05
726	0.000363	4.4841e-05	2.06824e-05
727	0.0003635	3.94675e-05	1.90616e-05
728	0.000364	3.75876e-05	9.79839e-06
729	0.0003645	4.33202e-05	-1.753e-06
730	0.000365	5.0961e-05	-1.31501e-05
731	0.0003655	6.24306e-05	-2.06721e-05
732	0.000366	7.28574e-05	-2.58862e-05
733	0.0003665	8.27831e-05	-2.61421e-05
734	0.000367	8.52289e-05	-2.46459e-05
735	0.0003675	8.36924e-05	-2.35054e-05
736	0.000368	8.26604e-05	-2.33315e-05
737	0.0003685	7.93371e-05	-2.33177e-05
738	0.000369	7.22944e-05	-2.86476e-05
739	0.0003695	6.54621e-05	-3.03469e-05
740	0.00037	6.0395e-05	-2.83866e-05
741	0.0003705	5.86918e-05	-2.6461e-05
742	0.000371	6.12613e-05	-1.87218e-05
743	0.0003715	6.30169e-05	-7.08759e-06
744	0.000372	6.54825e-05	6.03648e-06
745	0.0003725	7.07952e-05	1.8963e-05
746	0.000373	7.90773e-05	3.27128e-05
747	0.0003735	8.87115e-05	4.33119e-05
748	0.000374	0.000100734	5.21774e-05
749	0.0003745	0.000106139	6.7702e-05
750	0.000375	0.000103148	7.83845e-05
751	0.0003755	9.85267e-05	8.47963e-05
752	0.000376	9.25772e-05	8.75965e-05
753	0.0003765	8.49306e-05	8.82389e-05
754	0.000377	7.78927e-05	9.11576e-05
755	0.0003775	6.97656e-05	9.78984e-05
756	0.000378	6.24997e-05	0.000104279
757	0.0003785	6.07563e-05	0.000105273
758	0.000379	6.19295e-05	0.00010468
759	0.0003795	5.91731e-05	0.00010847
760	0.00038	5.21381e-05	0.00011437
761	0.0003805	3.81586e-05	0.000118056
762	0.000381	1.72003e-05	0.000114107
763	0.0003815	-7.28309e-06	0.000104715
764	0.000382	-2.0535e-05	9.17058e-05
765	0.0003825	-2.66354e-05	7.46245e-05
766	0.000383	-3.03758e-05	5.74594e-05
767	0.0003835	-3.50944e-05	4.43453e-05
768	0.000384	-4.06744e-05	3.27206e-05
769	0.0003845	-3.83656e-05	2.39502e-05
770	0.000385	-3.31621e-05	1.35815e-05
771	0.0003855	-2.67327e-05	-6.83567e-07
772	0.000386	-1.63146e-05	-1.17819e-05
773	0.0003865	-3.73978e-06	-1.2472e-05
774	0.000387	3.61756e-06	-7.89973e-06
775	0.0003875	2.42086e-06	6.46602e-07
776	0.000388	-6.0977e-07	7.75625e-06
777	0.0003885	-8.0778e-06	1.66086e-05
778	0.000389	-1.32664e-05	2.4564e-05
779	0.0003895	-1.75623e-05	2.76716e-05
780	0.00039	-2.00628e-05	3.02567e-05
781	0.0003905	-2.04351e-05	3.32319e-05
782	0.000391	-2.72197e-05	3.2797e-05
783	0.0003915	-3.37433e-05	3.32491e-05
784	0.000392	-4.11099e-05	3.42455e-05
785	0.0003925	-5.20581e-05	3.38867e-05
786	0.000393	-6.1872e-05	3.30891e-05
787	0.0003935	-6.5067e-05	3.34016e-05
788	0.000394	-6.66278e-05	3.25368e-05
789	0.0003945	-6.8806e-05	2.93869e-05
790	0.000395	-6.32234e-05	2.52237e-05
791	0.0003955	-5.96682e-05	1.69355e-05
792	0.000396	-5.54512e-05	6.69588e-06
793	0.0003965	-5.23945e-05	-7.67038e-06
794	0.000397	-5.08084e-05	-1.98486e-05
795	0.0003975	-5.39126e-05	-3.10328e-05
796	0.000398	-5.94903e-05	-3.76144e-05
797	0.0003985	-6.63039e-05	-4.21583e-05
798	0.000399	-7.37444e-05	-4.28871e-05
799	0.0003995	-8.24171e-05	-4.63879e-05
800	0.0004	-9.29446e-05	-5.00993e-05
801	0.0004005	-0.000101075	-5.67282e-05
802	0.000401	-0.000101217	-6.87707e-05
803	0.0004015	-8.80476e-05	-8.15206e-05
804	0.000402	-6.90689e-05	-8.50337e-05
805	0.0004025	-4.5511e-05	-8.3789e-05
806	0.000403	-2.19315e-05	-7.80637e-05
807	0.0004035	1.6284e-06	-7.03068e-05
808	0.000404	2.10966e-05	-6.00952e-05
809	0.0004045	3.77941e-05	-4.67731e-05
810	0.000405	5.17142e-05	-3.1501e-05
811	0.0004055	5.95243e-05	-8.6623e-06
812	0.000406	6.01802e-05	1.25375e-05
813	0.0004065	5.65419e-05	3.51581e-05
814	0.000407	4.92651e-05	5.42834e-05
815	0.0004075	3.64246e-05	6.63839e-05
816	0.000408	2.1177e-05	7.91885e-05
817	0.0004085	6.25627e-06	9.35991e-05
818	0.000409	-6.73206e-06	0.000110948
819	0.0004095	-1.78694e-05	0.000122158
820	0.00041	-2.1006e-05	0.000125536
821	0.0004105	-2.45682e-05	0.000130594
822	0.000411	-2.78449e-05	0.000134344
823	0.0004115	-3.26519e-05	0.000136694
824	0.000412	-4.63844e-05	0.000138429
825	0.0004125	-6.47608e-05	0.000134297
826	0.000413	-8.19933e-05	0.000124266
827	0.0004135	-9.59425e-05	0.000112323
828	0.000414	-9.81741e-05	0.000103841
829	0.0004145	-9.70226e-05	9.7185e-05
830	0.000415	-9.7758e-05	9.05071e-05
831	0.0004155	-0.000103552	8.4034e-05
832	0.000416	-0.000110696	7.80368e-05
833	0.0004165	-0.000116317	7.41111e-05
834	0.000417	-0.000119874	7.01209e-05
835	0.0004175	-0.000126902	6.10938e-05
836	0.000418	-0.000131103	4.89012e-05
837	0.0004185	-0.000130207	3.46563e-05
838	0.000419	-0.000125708	1.74904e-05
839	0.0004195	-0.000124501	-1.83992e-07
840	0.00042	-0.000118679	-1.6703e-05
841	0.0004205	-0.000112055	-3.26374e-05
842	0.000421	-0.000103575	-4.31132e-05
843	0.0004215	-9.18075e-05	-5.18553e-05
844	0.000422	-7.80315e-05	-5.98528e-05
845	0.0004225	-6.87712e-05	-6.48898e-05
846	0.000423	-5.65688e-05	-6.60954e-05
847	0.0004235	-4.71732e-05	-6.41756e-05
848	0.000424	-3.1936e-05	-5.98517e-05
849	0.0004245	-1.86266e-05	-5.29558e-05
850	0.000425	-9.22953e-06	-4.75007e-05
851	0.0004255	-6.92411e-06	-4.22685e-05
852	0.000426	-4.64169e-06	-3.8896e-05
853	0.0004265	-4.03318e-06	-4.08288e-05
854	0.000427	-6.39289e-06	-4.252e-05
855	0.0004275	-1.32156e-05	-3.71187e-05
856	0.000428	-1.79617e-05	-3.01481e-05
857	0.0004285	-2.2479e-05	-1.86983e-05
858	0.000429	-2.1305e-05	-7.03734e-06
859	0.0004295	-2.10373e-05	1.35282e-06
860	0.00043	-2.17996e-05	4.50332e-06
861	0.0004305	-2.46455e-05	7.87555e-06
862	0.000431	-3.32232e-05	3.30146e-06
863	0.0004315	-3.76744e-05	2.10161e-07
864	0.000432	-4.11811e-05	3.32275e-07
865	0.0004325	-4.16513e-05	-9.62635e-06
866	0.000433	-4.00739e-05	-2.13119e-05
867	0.0004335	-4.03906e-05	-2.93096e-05
868	0.000434	-4.36746e-05	-3.45382e-05
869	0.0004345	-4.46883e-05	-3.77242e-05
870	0.000435	-4.51501e-05	-3.58105e-05
871	0.0004355	-4.83874e-05	-3.13521e-05
872	0.000436	-5.14571e-05	-2.97374e-05
873	0.0004365	-5.75629e-05	-3.54831e-05
874	0.000437	-6.02646e-05	-4.51919e-05
875	0.0004375	-5.93253e-05	-5.05085e-05
876	0.000438	-6.04456e-05	-5.47564e-05
877	0.0004385	-6.2234e-05	-5.87465e-05
878	0.000439	-6.10831e-05	-6.19217e-05
879	0.0004395	-5.99886e-05	-5.90827e-05
880	0.00044	-6.57962e-05	-5.88744e-05
881	0.0004405	-6.8999e-05	-5.95476e-05
882	0.000441	-6.78772e-05	-5.92695e-05
883	0.0004415	-6.67639e-05	-6.04156e-05
884	0.000442	-6.3188e-05	-6.27486e-05
885	0.0004425	-5.74256e-05	-6.85243e-05
886	0.000443	-5.02845e-05	-7.12795e-05
887	0.0004435	-4.28368e-05	-7.36541e-05
888	0.000444	-3.25549e-05	-7.13943e-05
889	0.0004445	-2.55147e-05	-6.62305e-05
890	0.000445	-2.11354e-05	-5.71253e-05
891	0.0004455	-1.95291e-05	-4.92156e-05
892	0.000446	-1.75715e-05	-4.99229e-05
893	0.0004465	-1.89783e-05	-4.94503e-05
894	0.000447	-1.8332e-05	-4.9636e-05
895	0.0004475	-1.78965e-05	-4.75708e-05
896	0.000448	-2.39591e-05	-3.87804e-05
897	0.0004485	-3.46294e-05	-3.13212e-05
898	0.000449	-4.45326e-05	-2.75401e-05
899	0.0004495	-5.201e-05	-3.00534e-05
900	0.00045	-5.70173e-05	-2.98483e-05
901	0.0004505	-6.29959e-05	-2.83706e-05
902	0.000451	-6.94267e-05	-2.63728e-05
903	0.0004515	-7.49725e-05	-2.65016e-05
904	0.000452	-7.52174e-05	-2.8082e-05
905	0.0004525	-6.78016e-05	-2.45293e-05
906	0.000453	-6.06446e-05	-1.92575e-05
907	0.0004535	-5.30218e-05	-1.53236e-05
908	0.000454	-4.84217e-05	-9.4503e-06
909	0.0004545	-4.17087e-05	5.85496e-07
910	0.000455	-3.70821e-05	7.12524e-06
911	0.0004555	-3.03354e-05	1.86947e-05
912	0.000456	-2.50791e-05	3.38213e-05
913	0.0004565	-2.56638e-05	4.41601e-05
914	0.000457	-2.49892e-05	5.02264e-05
915	0.0004575	-2.06236e-05	5.22307e-05
916	0.000458	-1.5757e-05	4.82866e-05
917	0.0004585	-1.41618e-05	4.48168e-05
918	0.000459	-8.1099e-06	4.44195e-05
919	0.0004595	4.19738e-06	4.75979e-05
920	0.00046	1.47516e-05	5.16151e-05
921	0.0004605	2.78902e-05	6.0921e-05
922	0.000461	3.79095e-05	7.40343e-05
923	0.0004615	4.28614e-05	8.65317e-05
924	0.000462	4.53061e-05	9.65986e-05
925	0.0004625	4.69133e-05	0.000105095
926	0.000463	4.82306e-05	0.000115114
927	0.0004635	4.7506e-05	0.000126861
928	0.000464	4.34132e-05	0.000134946
929	0.0004645	3.62176e-05	0.000144773
930	0.000465	3.42268e-05	0.000157579
931	0.0004655	2.93735e-05	0.000164292
932	0.000466	1.97833e-05	0.000165102
933	0.0004665	8.39037e-06	0.000163237
934	0.000467	-1.43309e-06	0.000153914
935	0.0004675	-6.87761e-06	0.000142623
936	0.000468	-6.19896e-06	0.000134311
937	0.0004685	7.2132e-07	0.000128069
938	0.000469	8.10188e-06	0.000126131
939	0.0004695	1.75874e-05	0.00013025
940	0.00047	2.35606e-05	0.000132747
941	0.0004705	2.79803e-05	0.000132136
942	0.000471	2.82164e-05	0.00012928
943	0.0004715	3.05245e-05	0.000126612
944	0.000472	3.34915e-05	0.000120498
945	0.0004725	3.67416e-05	0.000109326
946	0.000473	4.06499e-05	9.68585e-05
947	0.0004735	4.74931e-05	8.75101e-05
948	0.000474	6.24369e-05	7.75893e-05
949	0.0004745	8.26341e-05	6.46699e-05
950	0.000475	0.000105602	5.62015e-05
951	0.0004755	0.000122094	5.88131e-05
952	0.000476	0.000132855	6.92355e-05
953	0.0004765	0.000134848	8.64285e-05
954	0.000477	0.000129728	0.000104648
955	0.0004775	0.00012012	0.000123221
956	0.000478	0.000107744	0.000137287
957	0.0004785	9.58899e-05	0.000138427
958	0.000479	8.81048e-05	0.000132613
959	0.0004795	8.12548e-05	0.000122217
960	0.00048	7.75118e-05	0.000106679
961	0.0004805	7.76303e-05	9.87628e-05
962	0.000481	8.08246e-05	9.75897e-05
963	0.0004815	8.55155e-05	0.000102808
964	0.000482	7.9327e-05	0.000108205
965	0.0004825	6.40831e-05	0.000108235
966	0.000483	5.4415e-05	9.92092e-05
967	0.0004835	5.24796e-05	8.99868e-05
968	0.000484	5.21526e-05	8.16889e-05
969	0.0004845	5.52234e-05	7.60237e-05
970	0.000485	6.00435e-05	6.78267e-05
971	0.0004855	7.05014e-05	6.41183e-05
972	0.000486	7.45569e-05	6.24379e-05
973	0.0004865	7.65829e-05	6.22205e-05
974	0.000487	8.07978e-05	6.52388e-05
975	0.0004875	7.7856e-05	6.72989e-05
976	0.000488	6.70101e-05	6.32971e-05
977	0.0004885	5.45956e-05	5.47044e-05
978	0.000489	4.35122e-05	4.24782e-05
979	0.0004895	3.49545e-05	3.15835e-05
980	0.00049	2.73914e-05	2.4801e-05
981	0.0004905	1.63929e-05	1.70693e-05
982	0.000491	4.67656e-06	1.68334e-05
983	0.0004915	-3.7604e-06	1.88347e-05
984	0.000492	-8.71623e-06	1.9062e-05
985	0.0004925	-1.7022e-05	2.22824e-05
986	0.000493	-2.4826e-05	2.41997e-05
987	0.0004935	-2.4663e-05	3.08965e-05
988	0.000494	-2.05306e-05	3.95084e-05
989	0.0004945	-2.23272e-05	4.92509e-05
990	0.000495	-3.32488e-05	5.58912e-05
991	0.0004955	-4.28343e-05	5.69656e-05
992	0.000496	-5.24793e-05	5.01293e-05
993	0.0004965	-5.87323e-05	4.14667e-05
994	0.000497	-5.93608e-05	3.53296e-05
995	0.0004975	-5.80029e-05	2.97995e-05
996	0.000498	-5.37915e-05	2.40709e-05
997	0.0004985	-5.264e-05	2.24336e-05
998	0.000499	-5.81028e-05	2.4291e-05
999	0.0004995	-6.63909e-05	2.74901e-05
1000	0.0005	-7.13178e-05	2.40201e-05
1001	0.0005005	-7.22377e-05	1.91238e-05
1002	0.000501	-7.0569e-05	1.66884e-05
1003	0.0005015	-6.62695e-05	2.14212e-05
1004	0.000502	-6.3942e-05	2.58621e-05
1005	0.0005025	-6.03328e-05	2.9251e-05
1006	0.000503	-5.79711e-05	3.15277e-05
1007	0.0005035	-5.45319e-05	2.89184e-05
1008	0.000504	-5.59139e-05	2.19481e-05
1009	0.0005045	-5.40992e-05	1.01765e-05
1010	0.000505	-4.73807e-05	-5.20232e-06
1011	0.0005055	-3.75047e-05	-1.8131e-05
1012	0.000506	-2.11104e-05	-2.5426e-05
1013	0.0005065	2.02416e-06	-3.01489e-05
1014	0.000507	2.1091e-05	-2.76868e-05
1015	0.0005075	3.3231e-05	-2.51613e-05
1016	0.000508	4.14278e-05	-1.7431e-05
1017	0.0005085	4.59992e-05	-8.28945e-06
1018	0.000509	4.28575e-05	-1.18852e-06
1019	0.0005095	3.58029e-05	3.27569e-06
1020	0.00051	2.39598e-05	3.60364e-06
1021	0.0005105	1.04919e-05	-2.22105e-06
1022	0.000511	3.5971e-06	-6.31157e-06
1023	0.0005115	5.16381e-06	-9.50468e-06
1024	0.000512	1.15682e-05	-1.38236e-05
1025	0.0005125	9.14634e-06	-1.3147e-05
1026	0.000513	3.56287e-06	-1.48281e-05
1027	0.0005135	-3.38954e-06	-1.75505e-05
1028	0.000514	-1.59906e-05	-2.08636e-05
1029	0.0005145	-2.67156e-05	-2.50063e-05
1030	0.000515	-3.39149e-05	-2.76953e-05
1031	0.0005155	-3.99431e-05	-2.86708e-05
1032	0.000516	-4.03122e-05	-2.97321e-05
1033	0.0005165	-4.18857e-05	-3.46979e-05
1034	0.000517	-4.33027e-05	-3.67812e-05
1035	0.0005175	-4.24419e-05	-3.14506e-05
1036	0.000518	-4.44863e-05	-2.25978e-05
1037	0.0005185	-4.8959e-05	-1.81726e-05
1038	0.000519	-5.17234e-05	-1.76093e-05
1039	0.0005195	-4.96863e-05	-2.33613e-05
1040	0.00052	-4.49451e-05	-3.13099e-05
1041	0.0005205	-3.70087e-05	-3.94532e-05
1042	0.000521	-2.46394e-05	-4.754e-05
1043	0.0005215	-1.33298e-05	-5.30784e-05
1044	0.000522	-6.09577e-06	-5.42803e-05
1045	0.0005225	7.46478e-06	-5.38425e-05
1046	0.000523	2.03759e-05	-4.98988e-05
1047	0.0005235	2.23136e-05	-5.08344e-05
1048	0.000524	2.29884e-05	-5.43259e-05
1049	0.0005245	2.73266e-05	-5.22778e-05
1050	0.000525	2.76822e-05	-4.72632e-05
1051	0.0005255	2.49937e-05	-3.59777e-05
1052	0.000526	1.91349e-05	-2.33872e-05
1053	0.0005265	7.49962e-06	-1.27844e-05
1054	0.000527	-5.59611e-06	-9.11701e-06
1055	0.0005275	-1.45348e-05	-9.12321e-06
1056	0.000528	-2.44104e-05	-9.38983e-06
1057	0.0005285	-3.41092e-05	-7.95482e-06
1058	0.000529	-3.56523e-05	-7.31021e-06
1059	0.0005295	-3.62792e-05	-2.61625e-06
1060	0.00053	-3.83331e-05	1.02402e-06
1061	0.0005305	-3.42599e-05	5.78718e-06
1062	0.000531	-3.10949e-05	9.74448e-06
1063	0.0005315	-3.25525e-05	1.10948e-05
1064	0.000532	-3.15393e-05	1.03416e-05
1065	0.0005325	-2.74059e-05	1.41686e-05
1066	0.000533	-2.73698e-05	2.24237e-05
1067	0.0005335	-3.06396e-05	2.76072e-05
1068	0.000534	-3.06752e-05	3.50623e-05
1069	0.0005345	-2.71867e-05	4.42979e-05
1070	0.000535	-2.8079e-05	5.02912e-05
1071	0.0005355	-2.72267e-05	5.87248e-05
1072	0.000536	-2.496e-05	6.9233e-05
1073	0.0005365	-2.64182e-05	7.55071e-05
1074	0.000537	-2.97694e-05	7.36673e-05
1075	0.0005375	-3.56556e-05	6.50398e-05
1076	0.000538	-4.77782e-05	5.08085e-05
1077	0.0005385	-5.23826e-05	3.18741e-05
1078	0.000539	-5.0724e-05	1.85547e-05
1079	0.0005395	-4.59166e-05	1.31216e-05
1080	0.00054	-4.19904e-05	9.5314e-06
1081	0.0005405	-3.52868e-05	5.93328e-06
1082	0.000541	-2.38619e-05	4.91326e-06
1083	0.0005415	-1.65173e-05	2.86013e-06
1084	0.000542	-4.46158e-06	-2.63699e-06
1085	0.0005425	4.97309e-06	-1.09053e-05
1086	0.000543	2.30798e-05	-1.6549e-05
1087	0.0005435	4.50261e-05	-1.79082e-05
1088	0.000544	6.13237e-05	-1.02846e-05
1089	0.0005445	6.81689e-05	-2.49633e-06
1090	0.000545	7.01739e-05	4.77696e-06
1091	0.0005455	6.59662e-05	1.06744e-05
1092	0.000546	5.48606e-05	1.34207e-05
1093	0.0005465	4.13429e-05	2.12904e-05
1094	0.000547	2.19914e-05	2.13432e-05
1095	0.0005475	8.13091e-06	1.61255e-05
1096	0.000548	-1.31305e-06	1.17943e-05
1097	0.0005485	-8.11943e-06	3.34111e-06
1098	0.000549	-8.99055e-06	-3.01512e-06
1099	0.0005495	-8.54717e-06	-8.42059e-06
1100	0.00055	-3.86257e-06	-1.06091e-05
1101	0.0005505	-1.39723e-06	-1.45236e-05
1102	0.000551	2.5379e-06	-2.34372e-05
1103	0.0005515	7.14927e-06	-2.61551e-05
1104	0.000552	3.57996e-06	-2.33841e-05
1105	0.0005525	-6.38015e-06	-2.40894e-05
1106	0.000553	-1.9908e-05	-2.5936e-05
1107	0.0005535	-2.98924e-05	-3.28398e-05
1108	0.000554	-3.45615e-05	-4.59754e-05
1109	0.0005545	-3.41514e-05	-5.82418e-05
1110	0.000555	-2.50768e-05	-6.04802e-05
1111	0.0005555	-1.84843e-05	-5.48623e-05
1112	0.000556	-1.53259e-05	-4.97935e-05
1113	0.0005565	-1.86637e-05	-4.50218e-05
1114	0.000557	-2.75523e-05	-3.86585e-05
1115	0.0005575	-4.10414e-05	-3.38493e-05
1116	0.000558	-5.68822e-05	-3.37685e-05
1117	0.0005585	-7.1087e-05	-3.81637e-05
1118	0.000559	-8.02579e-05	-4.78076e-05
1119	0.0005595	-8.4939e-05	-5.50564e-05
1120	0.00056	-8.79875e-05	-6.30796e-05
1121	0.0005605	-9.24061e-05	-7.01714e-05
1122	0.000561	-9.22461e-05	-7.42348e-05
1123	0.0005615	-8.31321e-05	-7.24208e-05
1124	0.000562	-7.12248e-05	-7.31849e-05
1125	0.0005625	-5.54046e-05	-7.17487e-05
1126	0.000563	-4.31137e-05	-7.21565e-05
1127	0.0005635	-3.5988e-05	-7.28287e-05
1128	0.000564	-2.90273e-05	-7.35815e-05
1129	0.0005645	-1.97739e-05	-6.62177e-05
1130	0.000565	-6.6689e-06	-5.5004e-05
1131	0.0005655	4.32489e-06	-4.22163e-05
1132	0.000566	1.23217e-05	-2.60673e-05
1133	0.0005665	1.77421e-05	-1.62186e-05
1134	0.000567	1.91329e-05	-7.76738e-06
1135	0.0005675	1.30231e-05	3.25456e-06
1136	0.000568	-3.3059e-06	1.00609e-05
1137	0.0005685	-2.29317e-05	1.06236e-05
1138	0.000569	-3.92504e-05	1.2489e-05
1139	0.0005695	-4.99101e-05	1.63908e-05
1140	0.00057	-5.66672e-05	1.63221e-05
1141	0.0005705	-5.80986e-05	9.39861e-06
1142	0.000571	-5.89194e-05	1.6095e-06
1143	0.0005715	-6.19879e-05	-3.79951e-06
1144	0.000572	-6.38311e-05	-9.6397e-06
1145	0.0005725	-5.84518e-05	-1.8794e-05
1146	0.000573	-4.91775e-05	-2.43869e-05
1147	0.0005735	-3.89461e-05	-2.77933e-05
1148	0.000574	-3.54687e-05	-2.8282e-05
1149	0.0005745	-3.73746e-05	-2.30381e-05
1150	0.000575	-4.04883e-05	-2.11659e-05
1151	0.0005755	-4.69912e-05	-1.34855e-05
1152	0.000576	-5.39744e-05	-8.71735e-06
1153	0.0005765	-5.32313e-05	-6.67135e-06
1154	0.000577	-4.49394e-05	-5.45212e-06
1155	0.0005775	-3.76034e-05	3.60718e-06
1156	0.000578	-3.28176e-05	1.14627e-05
1157	0.0005785	-2.91096e-05	2.24505e-05
1158	0.000579	-2.66362e-05	2.66746e-05
1159	0.0005795	-2.67189e-05	3.70911e-05
1160	0.00058	-2.96636e-05	4.87231e-05
1161	0.0005805	-2.9941e-05	5.21425e-05
1162	0.000581	-2.80607e-05	4.8476e-05
1163	0.0005815	-2.33454e-05	4.02853e-05
1164	0.000582	-1.33909e-05	2.83397e-05
1165	0.0005825	-3.64377e-06	1.98703e-05
1166	0.000583	1.03498e-05	1.47308e-05
1167	0.0005835	2.00696e-05	1.29934e-05
1168	0.000584	2.5022e-05	1.66876e-05
1169	0.0005845	2.48847e-05	1.86831e-05
1170	0.000585	2.20497e-05	1.85768e-05
1171	0.0005855	2.20483e-05	1.03965e-05
1172	0.000586	2.55446e-05	2.7413e-06
1173	0.0005865	3.22468e-05	-2.22128e-06
1174	0.000587	4.49156e-05	-3.88649e-06
